17348	41.98	26.71
17349	41.81	26.75
17350	41.78	26.71
17351	41.81	26.66
17352	41.85	26.66
17353	41.81	26.67
17354	41.78	26.7
17355	41.78	26.68
17356	41.81	26.68
17357	41.78	26.73
17358	41.75	26.72
17359	41.78	26.73
17360	41.71	26.73
17361	41.71	26.74
17362	41.68	26.78
17363	41.71	26.8
17364	41.71	26.83
17365	41.71	26.83
17366	41.61	26.85
17367	41.44	26.86
17368	41.38	26.91
17369	41.44	26.9
17370	41.44	26.91
17371	41.41	26.89
17372	41.31	26.93
17373	41.24	26.95
17374	41.18	26.97
17375	41.31	26.97
17376	41.41	26.93
17377	41.38	26.87
17378	41.48	26.83
17379	41.58	26.8
17380	41.71	26.83
17381	41.71	26.82
17382	41.68	26.87
17383	41.55	26.91
17384	41.51	26.93
17385	41.48	26.96
17386	41.41	26.94
17387	41.48	26.9
17388	41.58	26.87
17389	41.65	26.83
17390	41.65	26.8
17391	41.71	26.79
17392	41.81	26.77
17393	41.81	26.77
17394	41.75	26.78
17395	41.65	26.83
17396	41.51	26.85
17397	41.38	26.86
17398	41.34	26.87
17399	41.31	26.85
17400	41.34	26.86
17401	41.44	26.82
17402	41.55	26.77
17403	41.68	26.75
17404	41.78	26.71
17405	41.65	26.71
17406	41.65	26.69
17407	41.61	26.66
17408	41.58	26.61
17409	41.61	26.57
17410	41.75	26.53
17411	41.88	26.5
17412	41.91	26.48
17413	41.98	26.45
17414	42.02	26.47
17415	42.02	26.47
17416	42.12	26.48
17417	42.18	26.45
17418	42.12	26.47
17419	42.08	26.48
17420	42.02	26.5
17421	41.98	26.52
17422	41.91	26.55
17423	41.91	26.58
17424	41.95	26.61
17425	41.91	26.6
17426	41.88	26.59
17427	41.91	26.54
17428	41.91	26.56
17429	41.85	26.58
17430	41.78	26.64
17431	41.71	26.69
17432	41.65	26.71
17433	41.65	26.76
17434	41.58	26.79
17435	41.51	26.83
17436	41.41	26.88
17437	41.31	26.94
17438	41.24	26.96
17439	41.14	26.99
17440	41.11	27
17441	41.18	26.99
17442	41.18	26.97
17443	41.24	26.97
17444	41.24	26.94
17445	41.24	26.93
17446	41.31	26.93
17447	41.55	26.91
17448	41.58	26.89
17449	41.65	26.89
17450	41.85	26.86
17451	41.98	26.83
17452	42.02	26.82
17453	41.98	26.81
17454	41.98	26.79
17455	41.98	26.76
17456	42.02	26.73
17457	42.02	26.74
17458	42.02	26.73
17459	42.02	26.72
17460	42.05	26.69
17461	42.02	26.67
17462	41.98	26.63
17463	41.91	26.62
17464	41.91	26.61
17465	41.98	26.61
17466	41.98	26.62
17467	41.98	26.62
17468	42.02	26.61
17469	42.05	26.59
17470	42.15	26.55
17471	42.25	26.57
17472	42.22	26.55
17473	42.25	26.53
17474	42.25	26.53
17475	42.28	26.49
17476	42.35	26.46
17477	42.45	26.43
17478	42.52	26.42
17479	42.58	26.43
17480	42.58	26.43
17481	42.58	26.42
17482	42.58	26.4
17483	42.65	26.38
17484	42.69	26.36
17485	42.72	26.38
17486	42.75	26.37
17487	42.72	26.35
17488	42.72	26.36
17489	42.69	26.35
17490	42.65	26.33
17491	42.69	26.33
17492	42.72	26.33
17493	42.65	26.29
17494	42.65	26.29
17495	42.58	26.28
17496	42.55	26.28
17497	42.52	26.29
17498	42.58	26.29
17499	42.52	26.27
17500	42.55	26.25
17501	42.58	26.24
17502	42.62	26.25
17503	42.65	26.25
17504	42.72	26.24
17505	42.79	26.24
17506	42.85	26.26
17507	42.85	26.26
17508	42.85	26.25
17509	42.85	26.27
17510	42.82	26.27
17511	42.79	26.27
17512	42.79	26.25
17513	42.79	26.25
17514	42.82	26.25
17515	42.85	26.24
17516	42.85	26.23
17517	42.89	26.22
17518	42.89	26.21
17519	42.92	26.18
17520	42.89	26.16
17521	42.92	26.18
17522	42.85	26.18
17523	42.92	26.17
17524	43.02	26.16
17525	43.12	26.13
17526	43.09	26.13
17527	43.05	26.12
17528	43.05	26.12
17529	43.12	26.11
17530	43.22	26.11
17531	43.29	26.12
17532	43.32	26.11
17533	43.39	26.12
17534	43.45	26.1
17535	43.52	26.05
17536	43.65	26.04
17537	43.69	26.05
17538	43.59	26.05
17539	43.45	26.02
17540	43.42	26.02
17541	43.42	26.01
17542	43.49	26.03
17543	43.25	26.12
17544	43.29	26.11
17545	43.22	26.11
17546	43.15	26.12
17547	43.12	26.17
17548	43.12	26.16
17549	43.12	26.17
17550	43.05	26.23
17551	42.99	26.26
17552	42.99	26.29
17553	42.92	26.26
17554	42.95	26.23
17555	42.99	26.25
17556	42.99	26.28
17557	43.05	26.27
17558	43.09	26.23
17559	43.12	26.19
17560	43.15	26.16
17561	43.12	26.16
17562	43.12	26.14
17563	43.22	26.12
17564	43.19	26.08
17565	43.22	26.09
17566	43.25	26.08
17567	43.25	26.09
17568	43.32	26.09
17569	43.32	26.11
17570	43.32	26.1
17571	43.39	26.09
17572	43.45	26.06
17573	43.49	26.02
17574	43.42	26.01
17575	43.45	25.98
17576	43.45	25.98
17577	43.39	25.99
17578	43.32	25.98
17579	43.29	25.95
17580	43.35	25.93
17581	43.45	25.93
17582	43.45	25.92
17583	43.39	25.93
17584	43.39	25.94
17585	43.39	25.99
17586	43.39	26.01
17587	43.39	26.01
17588	43.45	25.99
17589	43.52	25.97
17590	43.59	25.95
17591	43.59	25.95
17592	43.59	25.94
17593	43.65	25.92
17594	43.69	25.9
17595	43.69	25.87
17596	43.72	25.87
17597	43.79	25.89
17598	43.85	25.87
17599	43.88	25.87
17600	43.82	25.86
17601	43.79	25.87
17602	43.72	25.83
17603	43.72	25.82
17604	43.75	25.8
17605	43.79	25.77
17606	43.65	25.74
17607	43.65	25.71
17608	43.75	25.7
17609	43.85	25.67
17610	43.92	25.67
17611	43.98	25.64
17612	43.88	25.59
17613	43.88	25.56
17614	44.02	25.53
17615	44.08	25.53
17616	44.15	25.53
17617	44.18	25.54
17618	44.18	25.55
17619	44.18	25.55
17620	44.18	25.54
17621	44.22	25.54
17622	44.18	25.52
17623	44.25	25.53
17624	44.25	25.52
17625	44.15	25.51
17626	44.12	25.51
17627	44.15	25.48
17628	44.05	25.47
17629	44.08	25.44
17630	44.05	25.43
17631	44.05	25.44
17632	44.08	25.44
17633	44.12	25.46
17634	44.12	25.46
17635	44.12	25.46
17636	44.15	25.43
17637	44.22	25.42
17638	44.28	25.41
17639	44.25	25.41
17640	44.22	25.42
17641	44.22	25.43
17642	44.25	25.41
17643	44.18	25.4
17644	44.12	25.4
17645	44.12	25.4
17646	44.08	25.37
17647	44.15	25.36
17648	44.15	25.35
17649	44.22	25.33
17650	44.32	25.33
17651	44.32	25.33
17652	44.28	25.32
17653	44.32	25.32
17654	44.35	25.3
17655	44.35	25.27
17656	44.32	25.26
17657	44.38	25.25
17658	44.45	25.24
17659	44.45	25.24
17660	44.52	25.22
17661	44.45	25.22
17662	44.45	25.2
17663	44.45	25.18
17664	44.52	25.2
17665	44.45	25.19
17666	44.35	25.19
17667	44.28	25.19
17668	44.25	25.19
17669	44.32	25.18
17670	44.25	25.17
17671	44.25	25.16
17672	44.32	25.16
17673	44.42	25.17
17674	44.42	25.16
17675	44.42	25.16
17676	44.45	25.15
17677	44.45	25.14
17678	44.38	25.13
17679	44.32	25.12
17680	44.25	25.12
17681	44.08	25.13
17682	44.08	25.13
17683	44.12	25.11
17684	44.02	25.12
17685	43.95	25.11
17686	43.85	25.1
17687	43.85	25.08
17688	43.85	25.05
17689	43.85	25.06
17690	43.88	25.06
17691	43.98	25.05
17692	44.05	25.05
17693	44.08	25.05
17694	43.98	25.03
17695	43.95	25.04
17696	43.98	25.03
17697	43.98	25.03
17698	43.98	25.04
17699	44.05	25.03
17700	43.98	25.03
17701	43.95	25.03
17702	43.85	25.01
17703	43.79	25.04
17704	43.79	25.03
17705	43.79	25.03
17706	43.85	25.06
17707	43.85	25.04
17708	43.82	25.05
17709	43.75	25.06
17710	43.72	25.03
17711	43.72	25.03
17712	43.72	25.03
17713	43.79	25.04
17714	43.79	25.05
17715	43.79	25.05
17716	43.79	25.07
17717	43.79	25.05
17718	43.79	25.05
17719	43.79	25.05
17720	43.75	25.05
17721	43.72	25.04
17722	43.72	25.03
17723	43.79	24.99
17724	43.85	24.99
17725	43.85	24.98
17726	43.82	24.99
17727	43.92	24.97
17728	43.98	24.96
17729	44.05	24.95
17730	44.05	24.96
17731	43.92	24.96
17732	43.85	24.96
17733	43.79	24.95
17734	43.75	24.96
17735	43.72	24.95
17736	43.72	24.95
17737	43.79	24.95
17738	43.79	24.97
17739	43.72	24.95
17740	43.72	24.95
17741	43.72	24.93
17742	43.75	24.95
17743	43.75	24.94
17744	43.72	24.93
17745	43.79	24.94
17746	43.79	24.93
17747	43.79	24.95
17748	43.82	24.93
17749	43.82	24.93
17750	43.75	24.91
17751	43.72	24.89
17752	43.69	24.9
17753	43.75	24.89
17754	43.79	24.89
17755	43.79	24.91
17756	43.79	24.92
17757	43.79	24.92
17758	43.75	24.91
17759	43.72	24.93
17760	43.72	24.93
17761	43.72	24.94
17762	43.69	24.93
17763	43.72	24.94
17764	43.79	24.92
17765	43.85	24.93
17766	43.92	24.92
17767	43.92	24.93
17768	43.95	24.93
17769	43.95	24.95
17770	43.92	24.95
17771	43.92	24.94
17772	43.88	24.92
17773	43.92	24.91
17774	43.92	24.93
17775	43.95	24.91
17776	43.98	24.91
17777	43.98	24.92
17778	43.98	24.91
17779	43.98	24.91
17780	43.98	24.91
17781	43.98	24.91
17782	43.98	24.91
17783	43.98	24.9
17784	43.98	24.89
17785	43.95	24.88
17786	43.92	24.9
17787	43.95	24.88
17788	43.98	24.89
17789	43.92	24.88
17790	43.95	24.86
17791	43.98	24.87
17792	44.02	24.88
17793	44.02	24.87
17794	44.02	24.87
17795	44.05	24.86
17796	44.05	24.85
17797	44.05	24.85
17798	44.08	24.87
17799	44.12	24.88
17800	44.15	24.87
17801	44.25	24.87
17802	44.25	24.87
17803	44.25	24.89
17804	44.15	24.87
17805	44.15	24.88
17806	44.15	24.87
17807	44.15	24.88
17808	44.12	24.88
17809	44.12	24.89
17810	44.12	24.89
17811	44.05	24.89
17812	44.05	24.89
17813	44.02	24.86
17814	44.05	24.85
17815	44.12	24.85
17816	44.18	24.84
17817	44.25	24.84
17818	44.32	24.84
17819	44.35	24.85
17820	44.38	24.82
17821	44.42	24.82
17822	44.42	24.82
17823	44.32	24.81
17824	44.25	24.8
17825	44.22	24.81
17826	44.25	24.82
17827	44.32	24.79
17828	44.35	24.81
17829	44.32	24.78
17830	44.35	24.78
17831	44.35	24.79
17832	44.32	24.79
17833	44.25	24.77
17834	44.25	24.76
17835	44.22	24.76
17836	44.25	24.77
17837	44.32	24.76
17838	44.38	24.77
17839	44.35	24.77
17840	44.32	24.76
17841	44.32	24.76
17842	44.32	24.77
17843	44.32	24.79
17844	44.32	24.77
17845	44.32	24.77
17846	44.35	24.77
17847	44.42	24.75
17848	44.45	24.76
17849	44.48	24.77
17850	44.52	24.76
17851	44.55	24.76
17852	44.58	24.75
17853	44.58	24.77
17854	44.55	24.74
17855	44.52	24.75
17856	44.55	24.75
17857	44.52	24.75
17858	44.48	24.74
17859	44.48	24.77
17860	44.45	24.75
17861	44.48	24.75
17862	44.52	24.74
17863	44.48	24.74
17864	44.52	24.74
17865	44.58	24.72
17866	44.65	24.72
17867	44.71	24.71
17868	44.65	24.71
17869	44.61	24.73
17870	44.58	24.72
17871	44.65	24.71
17872	44.71	24.69
17873	44.78	24.69
17874	44.71	24.69
17875	44.71	24.7
17876	44.71	24.68
17877	44.71	24.68
17878	44.68	24.69
17879	44.61	24.69
17880	44.58	24.68
17881	44.55	24.68
17882	44.52	24.67
17883	44.52	24.67
17884	44.52	24.65
17885	44.52	24.67
17886	44.52	24.68
17887	44.65	24.67
17888	44.71	24.67
17889	44.68	24.68
17890	44.61	24.66
17891	44.58	24.66
17892	44.58	24.67
17893	44.58	24.67
17894	44.58	24.69
17895	44.58	24.69
17896	44.58	24.68
17897	44.61	24.67
17898	44.65	24.67
17899	44.65	24.66
17900	44.58	24.67
17901	44.58	24.67
17902	44.58	24.67
17903	44.58	24.67
17904	44.58	24.66
17905	44.58	24.65
17906	44.61	24.65
17907	44.65	24.65
17908	44.71	24.64
17909	44.78	24.63
17910	44.85	24.62
17911	44.88	24.6
17912	44.91	24.61
17913	44.98	24.63
17914	44.95	24.62
17915	44.88	24.61
17916	44.85	24.63
17917	44.85	24.63
17918	44.88	24.63
17919	44.91	24.62
17920	44.88	24.62
17921	44.85	24.64
17922	44.81	24.63
17923	44.75	24.64
17924	44.71	24.65
17925	44.78	24.65
17926	44.78	24.65
17927	44.78	24.65
17928	44.78	24.64
17929	44.75	24.64
17930	44.78	24.62
17931	44.85	24.61
17932	44.91	24.6
17933	44.98	24.59
17934	44.98	24.61
17935	45.04	24.6
17936	45.04	24.61
17937	45.04	24.61
17938	45.01	24.59
17939	45.01	24.57
17940	44.98	24.53
17941	45.04	24.55
17942	45.08	24.53
17943	45.04	24.53
17944	45.04	24.51
17945	45.04	24.5
17946	45.04	24.52
17947	45.04	24.52
17948	45.08	24.53
17949	45.04	24.54
17950	45.08	24.52
17951	45.11	24.52
17952	45.11	24.51
17953	45.14	24.53
17954	45.14	24.55
17955	45.11	24.55
17956	45.18	24.56
17957	45.11	24.53
17958	45.11	24.53
17959	45.11	24.53
17960	45.11	24.52
17961	45.11	24.5
17962	45.18	24.49
17963	45.24	24.47
17964	45.24	24.44
17965	45.28	24.45
17966	45.24	24.44
17967	45.24	24.44
17968	45.28	24.45
17969	45.28	24.44
17970	45.24	24.43
17971	45.28	24.44
17972	45.31	24.45
17973	45.34	24.44
17974	45.37	24.45
17975	45.44	24.43
17976	45.37	24.43
17977	45.37	24.46
17978	45.41	24.45
17979	45.44	24.45
17980	45.41	24.45
17981	45.41	24.43
17982	45.37	24.43
17983	45.34	24.43
17984	45.34	24.44
17985	45.34	24.45
17986	45.37	24.44
17987	45.41	24.45
17988	45.44	24.47
17989	45.44	24.45
17990	45.41	24.47
17991	45.37	24.46
17992	45.37	24.45
17993	45.37	24.45
17994	45.37	24.45
17995	45.37	24.46
17996	45.34	24.46
17997	45.34	24.46
17998	45.31	24.45
17999	45.31	24.45
18000	45.34	24.45
18001	45.34	24.44
18002	45.37	24.45
18003	45.37	24.46
18004	45.37	24.46
18005	45.37	24.45
18006	45.37	24.46
18007	45.37	24.46
18008	45.37	24.47
18009	45.37	24.45
18010	45.34	24.45
18011	45.37	24.45
18012	45.37	24.45
18013	45.37	24.46
18014	45.37	24.45
18015	45.37	24.45
18016	45.37	24.43
18017	45.37	24.44
18018	45.44	24.43
18019	45.47	24.42
18020	45.51	24.42
18021	45.47	24.4
18022	45.44	24.41
18023	45.44	24.42
18024	45.44	24.41
18025	45.41	24.42
18026	45.44	24.41
18027	45.44	24.43
18028	45.44	24.42
18029	45.51	24.41
18030	45.51	24.43
18031	45.51	24.41
18032	45.51	24.39
18033	45.51	24.39
18034	45.57	24.4
18035	45.57	24.39
18036	45.57	24.38
18037	45.64	24.39
18038	45.64	24.39
18039	45.7	24.36
18040	45.7	24.37
18041	45.74	24.37
18042	45.7	24.36
18043	45.7	24.38
18044	45.7	24.37
18045	45.74	24.35
18046	45.77	24.33
18047	45.77	24.33
18048	45.84	24.31
18049	45.87	24.33
18050	45.93	24.29
18051	45.97	24.28
18052	46.03	24.28
18053	46.03	24.27
18054	46.03	24.27
18055	46.03	24.25
18056	46.07	24.24
18057	46.07	24.24
18058	46.03	24.23
18059	46.03	24.23
18060	46.03	24.23
18061	46	24.24
18062	46	24.25
18063	46	24.22
18064	46	24.21
18065	46.03	24.23
18066	46.07	24.23
18067	46.1	24.27
18068	46.07	24.26
18069	46.03	24.27
18070	46.07	24.31
18071	45.97	24.38
18072	45.9	24.39
18073	45.93	24.36
18074	45.93	24.36
18075	45.87	24.35
18076	45.84	24.35
18077	45.87	24.35
18078	45.9	24.33
18079	45.93	24.33
18080	46	24.31
18081	45.97	24.31
18082	45.97	24.32
18083	46.03	24.33
18084	46	24.31
18085	45.97	24.29
18086	46	24.3
18087	46.03	24.29
18088	46.03	24.29
18089	45.97	24.24
18090	46.03	24.24
18091	46.07	24.22
18092	46.1	24.23
18093	46.16	24.23
18094	46.16	24.24
18095	46.1	24.22
18096	46.1	24.2
18097	46.1	24.21
18098	46.1	24.21
18099	46.16	24.22
18100	46.1	24.27
18101	46.03	24.35
18102	45.93	24.39
18103	45.84	24.38
18104	45.84	24.37
18105	45.84	24.37
18106	45.9	24.35
18107	45.9	24.33
18108	45.93	24.32
18109	45.97	24.33
18110	45.97	24.33
18111	45.97	24.34
18112	45.97	24.31
18113	45.97	24.31
18114	46.03	24.32
18115	46.07	24.33
18116	46.1	24.31
18117	46.13	24.32
18118	46.2	24.28
18119	46.23	24.27
18120	46.26	24.26
18121	46.23	24.27
18122	46.2	24.25
18123	46.13	24.23
18124	46.2	24.23
18125	46.23	24.23
18126	46.16	24.23
18127	46.16	24.23
18128	46.16	24.22
18129	46.16	24.22
18130	46.2	24.21
18131	46.23	24.23
18132	46.26	24.25
18133	46.26	24.24
18134	46.23	24.2
18135	46.16	24.17
18136	46.2	24.18
18137	46.16	24.16
18138	46.23	24.14
18139	46.26	24.14
18140	46.23	24.13
18141	46.26	24.13
18142	46.23	24.13
18143	46.26	24.12
18144	46.26	24.13
18145	46.3	24.12
18146	46.33	24.11
18147	46.36	24.13
18148	46.39	24.13
18149	46.36	24.14
18150	46.26	24.13
18151	46.23	24.12
18152	46.26	24.12
18153	46.3	24.11
18154	46.33	24.09
18155	46.39	24.11
18156	46.39	24.13
18157	46.36	24.12
18158	46.36	24.13
18159	46.36	24.13
18160	46.36	24.11
18161	46.39	24.14
18162	46.43	24.14
18163	46.49	24.15
18164	46.49	24.13
18165	46.46	24.12
18166	46.43	24.11
18167	46.46	24.12
18168	46.49	24.13
18169	46.52	24.13
18170	46.49	24.13
18171	46.46	24.12
18172	46.39	24.12
18173	46.43	24.12
18174	46.43	24.1
18175	46.43	24.11
18176	46.39	24.1
18177	46.39	24.12
18178	46.36	24.12
18179	46.36	24.15
18180	46.33	24.13
18181	46.33	24.13
18182	46.3	24.12
18183	46.23	24.11
18184	46.23	24.1
18185	46.16	24.1
18186	46.23	24.1
18187	46.23	24.1
18188	46.26	24.11
18189	46.23	24.1
18190	46.26	24.09
18191	46.23	24.11
18192	46.23	24.11
18193	46.16	24.11
18194	46.13	24.1
18195	46.13	24.1
18196	46.13	24.11
18197	46.13	24.11
18198	46.16	24.11
18199	46.2	24.11
18200	46.23	24.12
18201	46.16	24.11
18202	46.16	24.12
18203	46.13	24.13
18204	46.13	24.13
18205	46.1	24.11
18206	46.07	24.1
18207	46.1	24.09
18208	46.16	24.09
18209	46.23	24.08
18210	46.3	24.08
18211	46.26	24.06
18212	46.26	24.06
18213	46.26	24.05
18214	46.23	24.06
18215	46.3	24.06
18216	46.36	24.07
18217	46.36	24.07
18218	46.36	24.06
18219	46.36	24.07
18220	46.33	24.08
18221	46.3	24.07
18222	46.3	24.07
18223	46.26	24.06
18224	46.26	24.03
18225	46.16	24.01
18226	46.1	24
18227	46.13	23.98
18228	46.07	23.95
18229	45.97	23.93
18230	46	23.94
18231	46.03	23.94
18232	46.07	23.95
18233	46.13	23.95
18234	46.1	23.95
18235	46.03	23.95
18236	45.93	23.95
18237	45.9	23.96
18238	45.9	23.95
18239	45.9	23.96
18240	45.97	23.96
18241	46	23.94
18242	46.03	23.94
18243	46.1	23.96
18244	46.1	23.96
18245	46.07	23.96
18246	46.1	23.96
18247	46.1	23.96
18248	46.07	23.95
18249	46.03	23.97
18250	46.07	23.97
18251	46.1	23.98
18252	46.1	23.94
18253	46.13	23.93
18254	46.13	23.91
18255	46.16	23.9
18256	46.16	23.89
18257	46.23	23.9
18258	46.23	23.92
18259	46.2	23.91
18260	46.13	23.92
18261	46.13	23.93
18262	46.1	23.92
18263	46.1	23.93
18264	46.1	23.93
18265	46.07	23.91
18266	46.1	23.92
18267	46.07	23.91
18268	46.1	23.91
18269	46.1	23.91
18270	46.13	23.93
18271	46.13	23.93
18272	46.1	23.94
18273	46.03	23.93
18274	46	23.95
18275	45.97	23.95
18276	45.97	23.94
18277	45.97	23.93
18278	46.03	23.94
18279	46.03	23.95
18280	46	23.93
18281	46.03	23.91
18282	46.03	23.92
18283	46.03	23.9
18284	46.07	23.91
18285	46.1	23.91
18286	46.1	23.87
18287	46.03	23.87
18288	45.97	23.87
18289	45.87	23.89
18290	45.87	23.89
18291	45.9	23.89
18292	45.84	23.87
18293	45.84	23.9
18294	45.8	23.89
18295	45.77	23.89
18296	45.77	23.88
18297	45.74	23.9
18298	45.74	23.89
18299	45.74	23.89
18300	45.7	23.89
18301	45.67	23.9
18302	45.7	23.89
18303	45.7	23.91
18304	45.7	23.9
18305	45.7	23.93
18306	45.7	23.92
18307	45.7	23.91
18308	45.77	23.91
18309	45.77	23.92
18310	45.8	23.92
18311	45.84	23.91
18312	45.84	23.91
18313	45.87	23.9
18314	45.87	23.9
18315	45.87	23.92
18316	45.84	23.89
18317	45.8	23.88
18318	45.8	23.87
18319	45.77	23.9
18320	45.77	23.91
18321	45.7	23.89
18322	45.7	23.9
18323	45.7	23.88
18324	45.77	23.89
18325	45.84	23.9
18326	45.84	23.9
18327	45.84	23.89
18328	45.87	23.89
18329	45.87	23.89
18330	45.9	23.89
18331	45.93	23.89
18332	46	23.89
18333	46.03	23.87
18334	46.03	23.88
18335	46.03	23.88
18336	46.03	23.88
18337	46.1	23.86
18338	46.03	23.86
18339	46.03	23.84
18340	46.03	23.83
18341	46.03	23.83
18342	46.03	23.83
18343	46.03	23.83
18344	46.03	23.85
18345	46.07	23.83
18346	46.1	23.81
18347	46.07	23.81
18348	46.03	23.82
18349	46.07	23.81
18350	46.03	23.81
18351	45.97	23.81
18352	45.97	23.82
18353	45.93	23.8
18354	45.93	23.81
18355	45.9	23.82
18356	45.87	23.81
18357	45.8	23.8
18358	45.84	23.8
18359	45.8	23.81
18360	45.77	23.8
18361	45.74	23.81
18362	45.74	23.81
18363	45.7	23.83
18364	45.67	23.82
18365	45.7	23.83
18366	45.7	23.8
18367	45.7	23.81
18368	45.7	23.83
18369	45.7	23.83
18370	45.7	23.83
18371	45.74	23.81
18372	45.77	23.81
18373	45.77	23.82
18374	45.77	23.82
18375	45.77	23.81
18376	45.77	23.81
18377	45.8	23.81
18378	45.84	23.81
18379	45.84	23.81
18380	45.84	23.8
18381	45.84	23.78
18382	45.87	23.8
18383	45.84	23.79
18384	45.84	23.79
18385	45.8	23.81
18386	45.84	23.8
18387	45.84	23.8
18388	45.87	23.79
18389	45.84	23.8
18390	45.87	23.79
18391	45.9	23.8
18392	45.9	23.79
18393	45.9	23.8
18394	45.9	23.79
18395	45.93	23.8
18396	45.9	23.76
18397	45.87	23.76
18398	45.9	23.76
18399	45.9	23.76
18400	45.9	23.77
18401	45.84	23.77
18402	45.8	23.77
18403	45.8	23.77
18404	45.77	23.77
18405	45.77	23.78
18406	45.77	23.79
18407	45.74	23.79
18408	45.74	23.78
18409	45.7	23.79
18410	45.7	23.78
18411	45.7	23.79
18412	45.77	23.77
18413	45.77	23.77
18414	45.77	23.75
18415	45.84	23.74
18416	45.9	23.75
18417	46	23.74
18418	46.03	23.72
18419	46.1	23.73
18420	46.1	23.72
18421	46.13	23.72
18422	46.13	23.73
18423	46.13	23.73
18424	46.1	23.73
18425	46.1	23.69
18426	46.1	23.71
18427	46.1	23.69
18428	46.03	23.69
18429	45.97	23.69
18430	45.93	23.68
18431	45.97	23.69
18432	45.97	23.69
18433	45.97	23.69
18434	45.97	23.7
18435	46	23.69
18436	45.97	23.69
18437	45.97	23.69
18438	45.97	23.69
18439	46.03	23.69
18440	46.03	23.71
18441	45.97	23.71
18442	45.97	23.7
18443	45.97	23.7
18444	46	23.7
18445	46.03	23.69
18446	46.07	23.69
18447	46.1	23.69
18448	46.1	23.69
18449	46.16	23.69
18450	46.13	23.67
18451	46.13	23.67
18452	46.13	23.69
18453	46.13	23.67
18454	46.16	23.66
18455	46.2	23.67
18456	46.26	23.67
18457	46.26	23.68
18458	46.23	23.68
18459	46.3	23.65
18460	46.23	23.65
18461	46.2	23.65
18462	46.03	23.63
18463	45.9	23.62
18464	45.87	23.6
18465	45.9	23.6
18466	45.97	23.6
18467	46	23.63
18468	46.03	23.61
18469	46.03	23.61
18470	45.97	23.61
18471	45.97	23.61
18472	45.97	23.62
18473	46	23.61
18474	45.97	23.63
18475	45.97	23.61
18476	45.97	23.62
18477	46	23.61
18478	46.03	23.61
18479	46	23.6
18480	46.03	23.6
18481	46.07	23.61
18482	46.07	23.62
18483	46.07	23.63
18484	46.07	23.62
18485	46.1	23.61
18486	46.07	23.63
18487	46.03	23.63
18488	46.03	23.65
18489	46.03	23.66
18490	46	23.64
18491	45.97	23.64
18492	45.97	23.64
18493	45.97	23.65
18494	45.97	23.62
18495	46	23.63
18496	46.03	23.61
18497	46.03	23.61
18498	46.03	23.62
18499	46.03	23.61
18500	46.03	23.61
18501	46.07	23.6
18502	46.1	23.6
18503	46.1	23.61
18504	46.07	23.59
18505	46	23.6
18506	46.03	23.6
18507	46	23.61
18508	45.97	23.6
18509	45.97	23.61
18510	45.97	23.59
18511	45.97	23.59
18512	46.03	23.57
18513	46.03	23.59
18514	46.03	23.57
18515	46.03	23.58
18516	46.03	23.57
18517	46.03	23.59
18518	46.03	23.58
18519	46	23.58
18520	45.97	23.59
18521	45.97	23.59
18522	45.9	23.59
18523	45.9	23.59
18524	45.87	23.59
18525	45.84	23.58
18526	45.77	23.58
18527	45.77	23.58
18528	45.77	23.58
18529	45.77	23.57
18530	45.77	23.56
18531	45.77	23.59
18532	45.8	23.57
18533	45.84	23.57
18534	45.84	23.58
18535	45.84	23.58
18536	45.87	23.57
18537	45.9	23.59
18538	45.97	23.58
18539	46.03	23.57
18540	46.1	23.56
18541	46.13	23.55
18542	46.1	23.54
18543	46.16	23.53
18544	46.13	23.52
18545	46.16	23.53
18546	46.2	23.55
18547	46.16	23.55
18548	46.13	23.56
18549	46	23.53
18550	45.97	23.53
18551	45.9	23.52
18552	45.9	23.49
18553	45.97	23.51
18554	46	23.48
18555	45.97	23.5
18556	46	23.47
18557	46.03	23.48
18558	46.07	23.5
18559	46.07	23.49
18560	46.1	23.5
18561	46.03	23.51
18562	46.03	23.52
18563	46	23.51
18564	45.97	23.5
18565	45.97	23.49
18566	45.97	23.49
18567	45.97	23.49
18568	45.97	23.48
18569	45.93	23.48
18570	45.9	23.47
18571	45.9	23.48
18572	45.9	23.49
18573	45.9	23.49
18574	45.9	23.49
18575	45.9	23.49
18576	45.9	23.49
18577	45.93	23.49
18578	45.9	23.49
18579	45.9	23.49
18580	45.9	23.5
18581	45.87	23.51
18582	45.84	23.48
18583	45.84	23.5
18584	45.87	23.48
18585	45.87	23.5
18586	45.9	23.47
18587	46	23.47
18588	46.03	23.48
18589	46	23.5
18590	45.9	23.47
18591	45.9	23.48
18592	45.84	23.48
18593	45.84	23.48
18594	45.84	23.48
18595	45.9	23.48
18596	45.9	23.46
18597	45.9	23.46
18598	45.9	23.47
18599	45.9	23.49
18600	45.93	23.49
18601	45.93	23.5
18602	45.93	23.49
18603	45.9	23.5
18604	45.9	23.5
18605	45.87	23.5
